0.0,0.0,0.0
0.10101010101010101,8.207070707070707e-07,9191.91919191919
0.20202020202020202,1.6414141414141413e-06,18383.83838383838
0.30303030303030304,2.462121212121212e-06,27575.757575757576
0.40404040404040403,3.2828282828282826e-06,36767.67676767676
0.5050505050505051,4.103535353535353e-06,45959.59595959596
0.6060606060606061,4.924242424242424e-06,55151.51515151515
0.7070707070707071,5.744949494949494e-06,64343.43434343434
0.8080808080808081,6.565656565656565e-06,73535.35353535353
0.9090909090909091,7.386363636363636e-06,82727.27272727272
1.0101010101010102,8.207070707070706e-06,91919.19191919192
1.1111111111111112,9.027777777777777e-06,101111.11111111111
1.2121212121212122,9.848484848484848e-06,110303.0303030303
1.3131313131313131,1.066919191919192e-05,119494.9494949495
1.4141414141414141,1.1489898989898989e-05,128686.86868686868
1.5151515151515151,1.231060606060606e-05,137878.78787878787
1.6161616161616161,1.313131313131313e-05,147070.70707070705
1.7171717171717171,1.3952020202020202e-05,156262.62626262626
1.8181818181818181,1.4772727272727273e-05,165454.54545454544
1.9191919191919191,1.5593434343434342e-05,174646.46464646462
2.0202020202020203,1.6414141414141413e-05,183838.38383838383
2.121212121212121,1.7234848484848484e-05,193030.303030303
2.2222222222222223,1.8055555555555555e-05,202222.22222222222
2.323232323232323,1.8876262626262626e-05,211414.1414141414
2.4242424242424243,1.9696969696969697e-05,220606.0606060606
2.525252525252525,2.0517676767676768e-05,229797.9797979798
2.6262626262626263,2.133838383838384e-05,238989.898989899
2.727272727272727,2.2159090909090906e-05,248181.81818181815
2.8282828282828283,2.2979797979797977e-05,257373.73737373736
2.929292929292929,2.3800505050505048e-05,266565.65656565654
3.0303030303030303,2.462121212121212e-05,275757.57575757575
3.131313131313131,2.544191919191919e-05,284949.49494949495
3.2323232323232323,2.626262626262626e-05,294141.4141414141
3.3333333333333335,2.7083333333333332e-05,303333.3333333333
3.4343434343434343,2.7904040404040403e-05,312525.2525252525
3.5353535353535355,2.8724747474747474e-05,321717.17171717173
3.6363636363636362,2.9545454545454545e-05,330909.0909090909
3.7373737373737375,3.0366161616161616e-05,340101.0101010101
3.8383838383838382,3.1186868686868684e-05,349292.92929292924
3.9393939393939394,3.200757575757576e-05,358484.8484848485
4.040404040404041,3.2828282828282826e-05,367676.76767676766
4.141414141414141,3.36489898989899e-05,376868.68686868687
4.242424242424242,3.446969696969697e-05,386060.606060606
4.343434343434343,3.5290404040404035e-05,395252.52525252517
4.444444444444445,3.611111111111111e-05,404444.44444444444
4.545454545454545,3.693181818181818e-05,413636.3636363636
4.646464646464646,3.775252525252525e-05,422828.2828282828
4.747474747474747,3.857323232323232e-05,432020.20202020195
4.848484848484849,3.939393939393939e-05,441212.1212121212
4.94949494949495,4.021464646464646e-05,450404.04040404037
5.05050505050505,4.1035353535353535e-05,459595.9595959596
5.151515151515151,4.18560606060606e-05,468787.8787878787
5.252525252525253,4.267676767676768e-05,477979.797979798
5.353535353535354,4.3497474747474745e-05,487171.71717171714
5.454545454545454,4.431818181818181e-05,496363.6363636363
5.555555555555555,4.513888888888889e-05,505555.5555555555
5.656565656565657,4.5959595959595954e-05,514747.4747474747
5.757575757575758,4.678030303030303e-05,523939.3939393939
5.858585858585858,4.7601010101010096e-05,533131.3131313131
5.959595959595959,4.842171717171717e-05,542323.2323232323
6.0606060606060606,4.924242424242424e-05,551515.1515151515
6.161616161616162,5.006313131313131e-05,560707.0707070708
6.262626262626262,5.088383838383838e-05,569898.9898989899
6.363636363636363,5.1704545454545455e-05,579090.9090909091
6.4646464646464645,5.252525252525252e-05,588282.8282828282
6.565656565656566,5.334595959595959e-05,597474.7474747474
6.666666666666667,5.4166666666666664e-05,606666.6666666666
6.767676767676767,5.498737373737373e-05,615858.5858585858
6.8686868686868685,5.5808080808080806e-05,625050.505050505
6.96969696969697,5.6628787878787874e-05,634242.4242424242
7.070707070707071,5.744949494949495e-05,643434.3434343435
7.171717171717171,5.8270202020202016e-05,652626.2626262626
7.2727272727272725,5.909090909090909e-05,661818.1818181818
7.373737373737374,5.991161616161616e-05,671010.1010101009
7.474747474747475,6.073232323232323e-05,680202.0202020202
7.575757575757575,6.155303030303029e-05,689393.9393939393
7.6767676767676765,6.237373737373737e-05,698585.8585858585
7.777777777777778,6.319444444444444e-05,707777.7777777778
7.878787878787879,6.401515151515152e-05,716969.696969697
7.979797979797979,6.483585858585858e-05,726161.616161616
8.080808080808081,6.565656565656565e-05,735353.5353535353
8.181818181818182,6.647727272727273e-05,744545.4545454545
8.282828282828282,6.72979797979798e-05,753737.3737373737
8.383838383838384,6.811868686868686e-05,762929.2929292929
8.484848484848484,6.893939393939393e-05,772121.212121212
8.585858585858587,6.976010101010101e-05,781313.1313131313
8.686868686868687,7.058080808080807e-05,790505.0505050503
8.787878787878787,7.140151515151514e-05,799696.9696969696
8.88888888888889,7.222222222222222e-05,808888.8888888889
8.98989898989899,7.30429292929293e-05,818080.808080808
9.09090909090909,7.386363636363635e-05,827272.7272727272
9.191919191919192,7.468434343434343e-05,836464.6464646464
9.292929292929292,7.55050505050505e-05,845656.5656565656
9.393939393939394,7.632575757575758e-05,854848.4848484849
9.494949494949495,7.714646464646464e-05,864040.4040404039
9.595959595959595,7.796717171717171e-05,873232.3232323232
9.696969696969697,7.878787878787879e-05,882424.2424242424
9.797979797979798,7.960858585858585e-05,891616.1616161615
9.8989898989899,8.042929292929292e-05,900808.0808080807
10.0,8.125e-05,910000.0
